genes,state
AL136982.1,0.017699115
AL137002.1,0.0
AL137025.1,0.0
AL137074.1,0.0
AL137077.1,0.0
AL137077.2,0.0
AL137100.1,0.0
AL137127.1,0.017699115
AL137145.2,0.017699115
AL137186.2,0.008849558
AL137190.1,0.0
AL137191.1,0.0
AL137782.1,0.0
AL137783.1,0.0
AL137784.1,0.89380531
AL137786.1,0.008849558
AL137802.1,0.008849558
AL137802.2,0.0
AL137804.1,0.0
AL137845.1,0.0
AL137847.2,0.0
AL137847.3,0.008849558
AL138688.2,0.0
AL138693.1,0.017699115
AL138694.1,0.0
AL138721.1,1.221238938
AL138724.1,0.008849558
AL138731.1,0.0
AL138752.1,0.0
AL138756.1,0.0
AL138785.1,1.336283186
AL138787.1,0.0
AL138799.1,0.008849558
AL138799.3,0.008849558
AL138807.1,0.008849558
AL138827.1,0.017699115
AL138828.1,0.0
AL138847.1,0.008849558
AL138878.1,0.061946903
AL138889.1,0.0
AL138895.2,0.0
AL138899.1,0.0
AL138899.2,0.0
AL138921.1,0.0
AL138930.1,0.008849558
AL138960.1,0.008849558
AL138962.1,0.0
AL138963.2,0.0
AL138963.3,0.0
AL138974.1,0.0
AL138999.1,0.0
AL139022.2,0.0
AL139023.1,0.0
AL139039.2,0.017699115
AL139089.1,0.0
AL139095.1,0.0
AL139095.2,0.283185841
AL139098.1,0.008849558
AL139099.2,0.026548673
AL139100.1,0.079646018
AL139123.1,0.0
AL139132.1,0.0
AL139148.1,0.0
AL139156.2,0.0
AL139220.1,0.0
AL139220.2,0.026548673
AL139240.1,0.0
AL139246.3,0.0
AL139246.5,0.017699115
AL139260.1,0.0
AL139274.2,0.0
AL139289.2,0.0
AL139317.2,0.008849558
AL139317.3,0.0
AL139339.2,0.0
AL139353.1,0.0
AL139353.3,0.0
AL139384.1,0.0
AL139384.2,0.0
AL139385.1,0.0
AL139390.1,0.0
AL139393.2,0.017699115
AL139397.1,0.008849558
AL139415.1,0.0
AL139415.2,0.0
AL139421.1,0.008849558
AL139423.1,0.0
AL139424.2,0.0
AL139424.3,0.0
AL139805.1,0.0
AL139811.1,0.0
AL139811.2,0.008849558
AL157384.1,0.0
AL157392.3,0.0
AL157396.1,0.0
AL157400.3,0.0
AL157401.1,0.0
AL157414.1,0.008849558
AL157713.1,0.0
AL157756.1,0.0
AL157777.1,0.0
AL157791.1,0.0
AL157792.1,0.7345132740000001
AL157815.1,0.0
AL157831.1,0.008849558
AL157831.2,0.0
AL157838.1,0.0
AL157871.1,0.0
AL157871.3,0.017699115
AL157871.4,0.0
AL157871.5,0.0
AL157902.2,0.008849558
AL157935.1,0.017699115
AL157938.1,0.026548673
AL157938.2,0.0
AL157938.3,0.053097345
AL158032.1,0.0
AL158047.1,0.088495575
AL158050.1,0.0
AL158071.4,0.0
AL158077.1,0.008849558
AL158151.1,0.0
AL158151.3,0.0
AL158154.2,0.0
AL158156.1,0.07079646
AL158201.1,0.008849558
AL158206.1,0.017699115
AL158211.1,0.0
AL158212.3,0.0
AL158214.1,0.15044247800000002
AL158801.1,0.008849558
AL158801.4,0.0
AL158801.5,0.026548673
AL158823.1,0.336283186
AL158824.1,0.008849558
AL158825.2,0.0
AL158827.1,0.0
AL158827.2,0.026548673
AL158847.1,0.017699115
AL159163.1,0.0
AL159169.2,0.0
AL159169.3,0.0
AL160004.2,0.0
AL160006.1,0.0
AL160191.1,0.008849558
AL160191.2,0.03539823
AL160275.2,0.008849558
AL160281.1,0.0
AL160286.2,0.0
AL160286.3,0.008849558
AL160314.1,0.026548673
AL160314.2,0.0
AL160396.2,0.0
AL160408.2,0.0
AL161421.1,0.0
AL161431.1,0.026548673
AL161452.1,0.0
AL161457.2,0.0
AL161626.1,0.008849558
AL161636.2,0.03539823
AL161669.3,0.008849558
AL161669.4,0.0
AL161670.1,0.0
AL161670.2,0.0
AL161742.1,0.008849558
AL161747.1,0.008849558
AL161747.2,0.0
AL161756.1,0.008849558
AL161756.3,0.0
AL161757.1,0.17699115
AL161772.1,0.0
AL161781.1,0.044247787999999996
AL161781.2,0.0
AL161787.1,0.884955752
AL161891.1,0.0
AL161909.1,0.398230088
AL161909.2,0.0
AL161937.2,0.008849558
AL162151.2,0.0
AL162171.1,0.0
AL162171.3,0.0
AL162231.1,0.0
AL162231.2,0.0
AL162233.1,0.0
AL162253.1,0.0
AL162274.1,0.0
AL162274.2,0.008849558
AL162274.3,0.0
AL162293.1,0.09734513300000001
AL162311.1,0.0
AL162377.1,0.017699115
AL162390.1,0.0
AL162393.1,0.0
AL162430.1,0.318584071
AL162431.2,0.0
AL162456.1,0.0
AL162457.1,0.008849558
AL162578.1,0.03539823
AL162591.1,0.0
AL162713.1,0.0
AL162731.1,0.0
AL162742.2,0.008849558
AL163051.1,0.008849558
AL163051.2,0.008849558
AL163193.1,0.0
AL163540.1,0.0
AL163642.1,0.008849558
AL163952.1,0.0
AL163973.1,0.017699115
AL352979.1,0.0
AL352979.2,0.0
AL353132.1,0.008849558
AL353133.1,0.0
AL353151.1,0.0
AL353588.1,0.0
AL353612.1,0.0
AL353616.1,0.0
AL353625.1,0.026548673
AL353662.2,0.442477876
AL353678.1,0.07079646
AL353691.1,0.017699115
AL353691.2,0.336283186
AL353705.1,0.309734513
AL353705.3,0.0
AL353708.1,0.0
AL353726.2,0.0
AL353743.1,0.0
AL353743.3,0.0
AL353747.2,0.0
AL353748.1,0.0
AL353752.1,0.0
AL353754.1,0.026548673
AL353763.2,0.0
AL353764.1,0.0
AL353770.4,0.0
AL353795.1,0.008849558
AL353795.3,0.0
AL353796.1,0.0
AL353801.3,0.0
AL353803.1,0.0
AL353803.4,0.0
AL353898.3,0.008849558
AL354696.1,0.0
AL354696.2,0.0
AL354707.1,0.008849558
AL354707.3,0.0
AL354710.1,0.0
AL354714.2,0.0
AL354714.3,0.0
AL354718.1,0.0
AL354732.1,0.008849558
AL354733.2,0.0
AL354740.1,0.044247787999999996
AL354760.1,0.0
AL354766.1,0.0
AL354766.2,0.0
AL354798.1,0.008849558
AL354836.1,0.0
AL354868.1,0.053097345
AL354872.1,0.0
AL354877.1,0.0
AL354893.1,0.008849558
AL354893.2,0.0
AL354919.1,0.0
AL354920.1,0.0
AL354977.2,0.0
AL354989.1,0.0
AL354993.1,0.0
AL355001.1,0.0
AL355001.2,0.0
AL355032.1,0.18584070800000002
AL355073.2,0.0
AL355075.3,0.026548673
AL355075.4,0.008849558
AL355297.1,0.0
AL355297.4,0.0
AL355306.1,0.017699115
AL355306.2,0.0
AL355309.1,0.168141593
AL355312.2,0.0
AL355312.3,0.24778761100000002
AL355338.1,0.008849558
AL355353.1,0.008849558
AL355375.1,0.017699115
AL355377.2,0.0
AL355385.1,0.0
AL355388.2,0.0
AL355472.1,0.0
AL355472.2,0.433628319
AL355480.2,0.0
AL355488.1,0.0
AL355488.2,0.0
AL355574.1,0.008849558
AL355802.1,0.008849558
AL355802.2,1.451327434
AL355802.3,0.0
AL355816.1,0.0
AL355816.2,0.017699115
AL355862.1,0.008849558
AL355864.2,0.0
AL355877.1,0.0
AL355877.3,0.0
AL355916.1,0.0
AL355922.2,0.0
AL355922.3,0.0
AL355987.4,0.017699115
AL356000.1,0.168141593
AL356019.2,0.008849558
AL356056.1,0.0
AL356056.3,0.0
AL356094.1,0.0
AL356133.1,0.0
AL356234.1,0.0
AL356234.2,0.0
AL356235.1,0.0
AL356258.1,0.0
AL356273.3,0.0
AL356274.2,0.0
AL356275.1,0.0
AL356292.1,0.0
AL356309.3,0.0
AL356317.1,0.0
AL356356.1,0.0
AL356390.1,0.008849558
AL356417.2,0.008849558
AL356421.1,0.044247787999999996
AL356432.2,0.0
AL356432.3,0.03539823
AL356441.2,0.079646018
AL356481.1,0.0
AL356481.3,0.0
AL356488.3,0.0
AL356489.2,0.0
AL356535.1,1.265486726
AL356585.1,0.0
AL356585.4,0.0
AL356599.1,0.0
AL356608.1,0.026548673
AL356653.1,0.026548673
AL356737.1,0.008849558
AL356740.1,0.0
AL356752.1,0.0
AL356756.1,0.0
AL356859.1,0.0
AL357033.4,0.0
AL357055.1,0.168141593
AL357055.2,0.37168141600000004
AL357055.3,0.0
AL357060.2,0.0
AL357075.2,0.0
AL357078.1,0.0
AL357078.2,0.017699115
AL357079.1,0.0
AL357084.1,0.008849558
AL357093.1,0.0
AL357140.1,0.008849558
AL357140.2,0.0
AL357373.1,0.0
AL357497.1,0.03539823
AL357515.1,0.0
AL357552.1,0.0
AL357552.2,0.0
AL357556.1,0.008849558
AL357563.1,0.0
AL357632.1,0.03539823
AL357752.1,0.0
AL358074.1,0.0
AL358075.3,0.008849558
AL358176.3,0.230088496
AL358176.4,0.0
AL358178.1,0.017699115
AL358334.2,0.0
AL358472.1,0.017699115
AL358472.2,0.0
AL358472.3,0.0
AL358472.4,0.026548673
AL358472.5,0.0
AL358781.1,0.008849558
AL358794.1,0.0
AL358852.1,0.0
AL358933.1,0.0
AL358942.1,0.0
AL358975.1,0.0
AL359073.1,0.008849558
AL359075.1,0.03539823
AL359091.3,0.008849558
AL359091.4,0.0
AL359092.1,0.0
AL359092.2,0.0
AL359094.1,0.008849558
AL359183.1,0.0
AL359220.1,0.0
AL359237.1,0.0
AL359263.1,0.0
AL359265.2,0.044247787999999996
AL359397.2,0.0
AL359504.2,0.0
AL359510.1,0.0
AL359532.1,0.0
AL359551.1,0.008849558
AL359555.1,0.0
AL359636.1,0.0
AL359643.1,0.03539823
AL359694.2,0.0
AL359704.1,0.566371681
AL359715.1,0.292035398
AL359715.3,0.0
AL359715.4,0.008849558
AL359752.1,0.0
AL359764.1,0.0
AL359837.1,0.6194690270000001
AL359878.1,0.0
AL359881.1,0.0
AL359918.1,0.088495575
AL359921.1,0.0
AL359976.1,0.017699115
AL360169.2,0.0
AL360181.3,0.0
AL360181.4,0.0
AL360182.1,0.0
AL360182.2,0.0
AL360219.1,0.0
AL360270.2,0.0
AL360270.3,0.0
AL360271.1,0.0
AL365181.1,0.0
AL365181.2,0.0
AL365181.3,0.008849558
AL365199.1,0.0
AL365203.1,0.0
AL365203.3,0.0
AL365204.1,0.0
AL365204.2,0.0
AL365205.2,0.0
AL365209.1,0.0
AL365214.2,0.008849558
AL365217.1,0.017699115
AL365223.1,0.008849558
AL365226.2,0.15044247800000002
AL365258.2,1.274336283
AL365259.1,0.0
AL365275.1,0.0
AL365277.1,0.061946903
AL365356.1,0.0
AL365357.1,0.309734513
AL365361.1,0.0
AL365366.1,0.017699115
AL365436.1,0.09734513300000001
AL365440.1,0.017699115
AL365475.1,0.0
AL389885.1,0.0
AL389915.2,0.088495575
AL390036.1,0.0
AL390037.1,0.008849558
AL390039.1,0.008849558
AL390066.1,0.0
AL390119.1,0.017699115
AL390195.1,0.0
AL390719.1,0.0
AL390719.2,0.044247787999999996
AL390728.1,0.0
AL390728.4,0.0
AL390728.6,0.008849558
AL390729.1,0.008849558
AL390729.2,0.0
AL390760.1,0.0
AL390838.1,0.0
AL390860.1,0.0
AL390879.2,0.008849558
AL390955.1,0.0
AL391001.1,0.0
AL391056.1,0.008849558
AL391058.1,0.026548673
AL391069.1,0.0
AL391069.2,0.0
AL391097.2,0.0
AL391121.1,0.0
AL391219.1,0.017699115
AL391244.1,0.03539823
AL391244.3,0.0
AL391261.3,0.008849558
AL391262.2,0.0
AL391294.1,0.008849558
AL391415.1,0.0
AL391416.1,0.03539823
AL391422.3,0.044247787999999996
AL391425.1,0.0
AL391647.1,0.0
AL391650.1,0.0
AL391666.1,0.0
AL391807.1,0.0
AL391822.1,0.0
AL391832.2,0.008849558
AL391834.2,0.0
AL391987.2,0.0
AL391988.1,0.0
AL392088.1,0.0
AL392172.1,0.044247787999999996
AL441883.1,0.0
AL441963.1,0.079646018
AL441992.1,0.0
AL442071.1,0.0
AL442125.1,0.0
AL442644.1,0.0
AL442663.4,0.0
AL445183.1,0.0
AL445183.2,0.0
AL445189.2,0.061946903
AL445248.1,0.0
AL445250.1,0.0
AL445305.1,0.0
AL445363.3,0.061946903
AL445383.1,0.0
AL445423.1,0.0
AL445426.1,0.0
AL445433.1,0.123893805
AL445472.1,0.0
AL445487.1,0.0
AL445493.1,0.0
AL445493.3,0.0
AL445524.1,0.026548673
AL445529.1,0.017699115
AL445531.1,0.0
AL445647.1,0.008849558
AL445649.1,0.0
AL445669.1,0.0
AL445685.2,0.017699115
AL445687.2,0.0
AL449283.1,0.0
AL449403.1,0.0
AL449403.2,0.0
AL450003.2,0.008849558
AL450063.1,0.0
AL450226.2,0.017699115
AL450263.2,0.0
AL450306.1,0.0
AL450384.2,0.0
AL450405.1,0.646017699
AL450487.1,0.0
AL450489.1,0.008849558
AL450992.1,0.0
AL450998.1,0.398230088
AL451007.1,0.36283185799999995
AL451050.1,0.0
AL451062.1,0.0
AL451069.2,0.0
AL451074.1,0.008849558
AL451074.2,0.0
AL451074.3,0.37168141600000004
AL451074.4,0.008849558
AL451074.5,0.017699115
AL451081.2,0.026548673
AL451085.2,0.017699115
AL451136.1,0.0
AL451139.1,0.0
AL451165.2,0.017699115
AL512274.1,0.03539823
AL512286.1,0.0
AL512310.1,0.008849558
AL512310.11,0.008849558
AL512310.2,0.0
AL512310.6,0.0
AL512310.7,0.0
AL512343.1,0.0
AL512343.2,0.0
AL512353.1,0.0
AL512353.2,0.017699115
AL512356.3,0.008849558
AL512361.1,0.0
AL512408.1,0.0
AL512413.1,0.0
AL512422.1,0.03539823
AL512430.3,0.230088496
AL512488.1,0.008849558
AL512504.2,0.0
AL512506.2,0.008849558
AL512590.3,0.0
AL512593.1,0.0
AL512594.1,0.0
AL512598.1,0.0
AL512599.1,0.017699115
AL512625.1,0.017699115
AL512631.1,0.0
AL512641.1,0.0
AL512646.1,0.008849558
AL512649.1,0.0
AL512652.2,0.0
AL512770.1,0.0
AL512791.2,0.0
AL512844.1,0.0
AL513043.1,0.044247787999999996
AL513043.2,0.0
AL513124.1,0.0
AL513128.1,0.008849558
AL513210.1,0.0
AL513218.1,0.0
AL513283.1,0.017699115
AL513302.1,0.36283185799999995
AL513302.2,0.0
AL513314.2,0.0
AL513331.1,0.008849558
AL513343.1,0.008849558
AL513365.1,0.061946903
AL513475.2,0.0
AL513477.1,0.0
AL513479.1,0.0
AL513497.1,0.0
AL513523.1,0.0
AL513523.10,0.026548673
AL513523.3,0.0
AL513534.1,0.0
AL513548.1,0.0
AL513548.3,0.0
AL513550.1,0.0
AL583722.2,0.0
AL583805.1,0.309734513
AL583810.1,0.0
AL583834.1,0.008849558
AL583856.1,0.0
AL589647.1,0.061946903
AL589669.1,0.0
AL589674.2,0.0
AL589740.1,0.017699115
AL589765.7,0.0
AL589826.1,0.230088496
AL589826.2,0.0
AL589843.2,0.0
AL589880.1,0.0
AL589935.1,0.0
AL589935.2,0.008849558
AL590002.1,0.0
AL590004.2,0.044247787999999996
AL590065.1,0.0
AL590094.1,0.008849558
AL590095.2,0.0
AL590128.1,0.0
AL590132.1,0.008849558
AL590133.2,0.0
AL590135.1,0.0
AL590139.1,0.0
AL590143.1,0.0
AL590235.1,0.0
AL590235.2,0.0
AL590286.1,0.079646018
AL590302.1,0.0
AL590326.2,0.0
AL590365.1,0.0
AL590383.1,0.203539823
AL590396.2,0.0
AL590396.4,0.0
AL590399.1,0.017699115
AL590399.3,0.0
AL590399.4,0.0
AL590426.1,0.0
AL590428.1,0.0
AL590434.1,0.0
AL590438.1,0.0
AL590440.2,0.008849558
AL590490.1,0.008849558
AL590491.2,0.0
AL590502.1,0.0
AL590542.1,0.0
AL590556.1,0.079646018
AL590560.2,0.0
AL590609.1,0.044247787999999996
AL590609.2,0.0
AL590617.2,0.017699115
AL590639.1,0.017699115
AL590640.1,0.0
AL590640.2,0.044247787999999996
AL590666.3,0.0
AL590682.1,1.061946903
AL590705.1,0.0
AL590705.3,0.044247787999999996
AL590705.5,0.008849558
AL590730.1,0.0
AL590762.1,0.008849558
AL590762.3,0.0
AL590764.1,0.0
AL590822.2,0.0
AL590867.2,1.566371681
AL591030.1,0.008849558
AL591034.2,0.008849558
AL591122.1,0.008849558
AL591135.1,0.0
AL591163.1,0.0
AL591379.1,0.0
AL591416.1,0.0
AL591438.1,0.0
AL591473.1,0.0
AL591479.1,0.0
AL591499.1,0.0
AL591623.1,0.0
AL591623.2,0.318584071
AL591686.1,0.0
AL591767.1,0.008849558
AL591845.1,0.0
AL591846.1,0.026548673
AL591848.3,0.0
AL591866.1,0.061946903
AL591895.1,0.044247787999999996
AL591926.6,0.0
AL592045.1,0.026548673
AL592071.1,0.0
AL592114.1,0.637168142
AL592148.1,0.0
AL592148.2,0.0
AL592148.3,0.008849558
AL592183.1,0.0
AL592211.1,0.0
AL592293.1,0.0
AL592295.1,0.159292035
AL592295.2,0.0
AL592310.1,0.0
AL592437.1,0.0
AL593851.1,0.0
AL593856.1,0.0
AL596087.1,0.0
AL596202.1,0.017699115
AL596223.1,0.0
AL596244.1,0.0
AL596247.1,0.0
AL596275.1,0.09734513300000001
AL596276.2,0.017699115
AL596325.2,0.0
AL596442.2,0.0
AL596448.1,0.433628319
AL603750.1,0.0
AL603756.1,0.0
AL603766.1,0.0
AL603825.1,0.017699115
AL603832.1,0.0
AL603839.3,0.0
AL603865.1,0.0
AL603882.1,0.017699115
AL603910.1,0.0
AL604028.1,0.0
AL604028.2,0.0
AL606489.1,0.0
AL606489.2,0.017699115
AL606490.2,0.0
AL606490.5,0.0
AL606490.8,0.0
AL606491.1,0.0
AL606495.1,0.0
AL606517.2,0.0
AL606534.5,0.0
AL606760.1,0.0
AL606760.3,0.0
AL606845.1,0.0
AL606970.3,0.0
AL627082.1,0.0
AL627171.1,0.07079646
AL627308.2,0.0
AL627309.1,0.0
AL627309.2,0.0
AL627309.5,0.0
AL627309.7,0.0
AL627313.1,0.008849558
AL627402.1,0.008849558
AL645504.1,0.0
AL645568.1,0.0
AL645568.3,0.017699115
AL645608.1,0.017699115
AL645608.3,0.0
AL645608.4,0.0
AL645608.8,0.026548673
AL645638.1,0.008849558
AL645728.1,0.0
AL645924.2,0.0
AL645927.1,0.115044248
AL645929.1,0.0
AL645931.1,0.008849558
AL645933.2,0.008849558
AL645936.1,0.0
AL645937.6,0.0
AL645939.1,0.0
AL645940.1,0.0
AL645998.1,0.0
AL662791.2,0.0
AL662795.2,0.0
AL662797.1,0.008849558
AL662797.2,0.017699115
AL662814.1,0.0
AL662890.1,0.03539823
AL662907.1,0.0
AL662907.3,0.0
AL663058.1,0.0
AL663070.1,0.336283186
AL669818.1,0.008849558
AL669831.1,0.079646018
AL669831.3,0.026548673
AL669831.4,0.0
AL669831.5,0.008849558
AL669942.1,0.0
AL669983.1,3.433628319
AL670729.3,0.008849558
AL671511.1,0.0
AL671710.1,0.0
AL672032.1,0.0
AL672207.1,0.0
AL672212.1,0.008849558
AL683813.1,0.017699115
AL691432.1,0.017699115
AL691432.2,0.008849558
AL691447.1,0.0
AL691447.2,0.0
AL691447.3,0.017699115
AL714022.1,0.017699115
AL731532.2,0.0
AL731537.1,0.0
AL731556.1,0.026548673
AL731556.2,0.0
AL731563.3,0.0
AL731566.1,0.0
AL731571.1,0.0
AL731577.1,0.15044247800000002
AL731661.1,0.008849558
AL732314.4,0.0
AL732372.2,0.008849558
AL732372.3,0.0
AL772161.1,0.0
AL772337.1,0.008849558
AL805961.1,0.0
AL805961.2,0.008849558
AL807742.1,0.0
AL807752.1,0.0
AL807752.2,0.0
AL807752.4,0.0
AL844908.1,0.0
AL845331.2,0.0
AL845552.1,0.088495575
AL928654.2,0.008849558
AL928654.3,0.0
AL928654.5,0.0
AL928921.2,0.008849558
AL928970.1,0.0
AL929410.2,0.008849558
AL929472.2,0.008849558
AL929472.4,0.0
AL935212.2,0.0
AL953897.1,0.0
AL954705.1,0.168141593
210,0.044247787999999996
211,0.017699115
213,0.0
214,0.061946903
126133,0.115044248
5832,0.265486726
216,0.017699115
8854,0.017699115
220,0.044247787999999996
219,0.203539823
10840,0.008849558
ALDH1L1.AS2,0.0
160428,0.0
217,0.088495575
218,0.008849558
224,0.061946903
221,0.681415929
222,0.008849558
8659,0.026548673
7915,0.0
4329,0.026548673
501,0.061946903
ALDH7A1P1,0.0
ALDH7A1P2,0.0
64577,0.008849558
223,0.017699115
226,2.469026549
ALDOAP1,0.026548673
ALDOAP2,0.0
229,0.044247787999999996
230,0.14159292
56052,0.09734513300000001
84920,0.0
144245,0.008849558
440138,0.0
79087,0.079646018
79868,0.03539823
199857,0.053097345
200810,0.008849558
ALG1L10P,0.0
ALG1L11P,0.0
ALG1L12P,0.0
ALG1L14P,0.0
ALG1L15P,0.0
644974,0.0
ALG1L3P,0.0
ALG1L5P,0.0
ALG1L6P,0.0
ALG1L7P,0.0
ALG1L8P,0.0
ALG1L9P,0.0
85365,0.008849558
10195,0.7433628320000001
ALG3P1,0.0
29880,0.017699115
29929,0.0
79053,0.008849558
79796,0.0
ALKAL2,0.0
8846,0.0
121642,0.053097345
221120,0.044247787999999996
54784,0.061946903
54890,0.123893805
84964,0.044247787999999996
84266,0.265486726
55821,0.0
7840,0.008849558
ALMS1.IT1,0.0
200420,0.008849558
ALOX12.AS1,0.0
242,0.0
245,0.0
247,0.008849558
240,0.026548673
241,0.079646018
80216,0.03539823
115701,0.0
57538,0.017699115
249,0.053097345
250,0.008849558
251,0.008849558
57679,0.017699115
259173,0.230088496
10189,0.053097345
23600,0.026548673
259,0.17699115
55626,0.017699115
262,0.03539823
AMD1P3,0.0
144193,0.0
51005,0.044247787999999996
139285,0.0
219287,0.0
205147,0.008849558
267,0.044247787999999996
268,0.017699115
269,0.008849558
57463,0.0
347902,0.026548673
9949,0.008849558
83607,0.017699115
81693,0.5044247789999999
196394,0.008849558
154796,0.017699115
154810,0.115044248
51421,0.03539823
271,0.10619469
272,0.026548673
273,0.0
275,0.0
276,0.017699115
277,0.008849558
278,0.008849558
279,0.0
280,0.017699115
AMYP1,0.0
155185,0.044247787999999996
51321,0.008849558
201283,0.008849558
64682,0.061946903
10393,0.017699115
51529,0.309734513
25847,0.0
25906,0.079646018
119504,0.088495575
100286979,0.0
29882,0.079646018
29945,0.017699115
51433,0.353982301
51434,0.194690265
283,0.079646018
23357,0.07079646
90806,0.0
284,0.0
285,0.053097345
9068,0.0
23452,0.230088496
51129,0.36283185799999995
253935,0.0
83854,0.0
286,0.03539823
287,0.0
288,0.008849558
150709,0.008849558
348094,0.0
63926,0.0
51479,0.0
56172,0.044247787999999996
54882,0.008849558
54467,0.017699115
255239,0.008849558
126549,0.0
23141,0.123893805
51281,0.044247787999999996
57037,0.03539823
57763,0.0
27063,0.07079646
55608,0.230088496
ANKRD10.IT1,0.0
29123,0.203539823
23253,0.008849558
88455,0.044247787999999996
124930,0.044247787999999996
81573,0.0
338692,0.442477876
54522,0.03539823
26057,0.008849558
253650,0.0
441459,0.0
ANKRD18CP,0.0
ANKRD19P,0.008849558
391267,0.0
441425,0.0
ANKRD20A5P,0.008849558
ANKRD20A8P,0.03539823
ANKRD20A9P,0.0
118932,0.03539823
200539,0.008849558
170961,0.0
22852,0.008849558
84079,0.008849558
23243,0.026548673
147463,0.008849558
91074,0.008849558
374860,0.008849558
ANKRD30BP1,0.0
ANKRD30BP2,0.008849558
ANKRD30BP3,0.0
256006,0.0
ANKRD33B.AS1,0.0
284615,0.0
148741,0.0
375248,0.0
57730,0.008849558
84832,0.0
645784,0.0
ANKRD36C,0.008849558
353322,0.026548673
51239,0.008849558
91369,0.03539823
338699,0.017699115
91526,0.0
339416,0.21238938100000002
157567,0.0
54851,0.008849558
57182,0.008849558
283373,0.15044247800000002
79998,0.0
129138,0.14159292
22881,0.008849558
342850,0.0
441869,0.044247787999999996
100287718,0.0
122416,0.274336283
23294,0.0
56899,0.0
124401,0.09734513300000001
257629,0.017699115
203286,0.026548673
389161,0.0
55139,0.18584070800000002
54443,0.008849558
55107,0.061946903
55129,0.026548673
203859,0.0
196527,0.017699115
50636,0.008849558
ANO7L1,0.0
57719,0.008849558
338440,0.256637168
3730,0.0
8125,0.486725664
ANP32AP1,0.008849558
10541,0.09734513300000001
ANP32BP1,0.03539823
ANP32BP3,0.0
ANP32C,0.0
23519,0.026548673
81611,0.017699115
290,0.159292035
84168,0.637168142
118429,0.061946903
195977,0.0
301,0.274336283
11199,0.017699115
311,1.7433628319999999
312,0.017699115
302,3.10619469
ANXA2P1,0.008849558
ANXA2P2,0.03539823
ANXA2P3,0.008849558
389289,0.008849558
306,0.026548673
307,0.221238938
308,0.026548673
309,0.539823009
310,0.017699115
653145,0.044247787999999996
643650,0.044247787999999996
8416,0.008849558
313,0.0
26,0.15044247800000002
314,0.0
8639,0.079646018
90586,0.0
316,0.0
AP000229.1,0.0
AP000240.1,0.0
AP000253.1,0.008849558
AP000254.1,0.0
AP000255.1,0.0
AP000280.1,0.0
AP000281.1,0.07079646
AP000322.2,0.0
AP000343.1,0.044247787999999996
AP000344.1,0.03539823
AP000345.2,0.0
AP000347.1,0.008849558
AP000350.2,0.0
AP000350.6,0.0
AP000350.7,0.0
AP000354.1,0.477876106
AP000356.2,0.0
AP000356.3,0.123893805
AP000357.1,0.008849558
AP000357.2,0.0
AP000424.1,0.0
AP000426.1,0.0
AP000432.2,0.0
AP000436.1,0.0
AP000437.1,0.0
AP000473.1,0.0
AP000487.1,0.0
AP000487.2,0.0
AP000525.1,0.0
AP000526.1,0.0
AP000529.1,0.0
AP000532.2,0.008849558
AP000533.1,0.0
AP000533.2,0.0
AP000534.1,0.0
AP000542.1,0.008849558
AP000542.3,0.0
AP000547.3,0.008849558
AP000550.1,0.0
AP000552.1,0.008849558
AP000560.1,0.0
AP000563.1,0.0
AP000568.1,0.0
AP000580.1,0.0
AP000593.1,0.017699115
AP000619.2,0.0
AP000620.1,0.008849558
AP000648.2,0.053097345
AP000662.1,0.0
AP000662.2,0.0
AP000692.1,0.0
AP000695.3,0.0
AP000704.1,0.0
AP000708.1,0.0
AP000755.1,0.0
AP000757.1,0.0
AP000757.2,0.0
AP000763.2,0.0
AP000766.1,0.0
AP000769.1,0.0
AP000776.1,0.008849558
AP000777.3,0.0
AP000781.1,0.0
AP000787.1,0.0
AP000797.1,0.0
AP000797.2,0.008849558
AP000802.1,0.008849558
AP000805.1,0.017699115
AP000812.3,0.0
AP000845.1,0.008849558
AP000852.1,0.0
AP000864.1,0.026548673
AP000866.1,0.0
AP000866.4,0.0
AP000866.6,0.0
AP000873.2,0.0
AP000873.4,0.0
AP000879.1,0.0
AP000892.2,0.0
AP000892.3,0.274336283
AP000894.1,0.0
AP000902.1,0.0
AP000907.2,0.0
AP000911.2,0.008849558
AP000915.2,0.0
AP000919.1,0.0
AP000926.2,0.0
AP000926.3,0.017699115
AP000936.3,0.7522123890000001
AP000942.1,0.5044247789999999
AP000943.4,0.0
AP000974.1,0.008849558
AP001000.1,0.0
AP001004.1,0.0
AP001020.1,0.008849558
AP001020.3,0.008849558
AP001024.1,4.274336283
AP001025.1,0.0
AP001025.2,0.0
AP001029.2,0.0
AP001033.2,0.03539823
AP001043.1,0.0
AP001059.1,0.0
AP001059.2,0.0
AP001059.3,0.0
AP001062.1,0.0
AP001086.1,0.34513274299999996
AP001094.1,0.0
AP001094.2,0.0
AP001094.4,0.0
AP001107.1,0.0
AP001107.2,0.0
AP001107.5,0.0
AP001107.7,0.008849558
AP001107.9,0.008849558
AP001120.2,0.0
AP001148.1,0.0
AP001157.1,0.026548673
AP001160.1,0.0
AP001160.3,0.0
AP001172.1,0.0
AP001178.3,0.0
AP001198.1,0.008849558
AP001267.1,0.0
AP001267.2,0.0
AP001267.3,0.0
AP001269.3,0.0
AP001269.4,0.0
AP001273.1,0.0
AP001282.2,0.008849558
AP001284.1,0.0
AP001318.1,0.0
AP001318.3,0.0
AP001324.1,0.7610619470000001
