genes,state
100133205,0.0
401288,0.015873016
401247,0.0
LINC002481,0.0
LINC00265,0.047619048
LINC00265.2P,0.0
LINC00266.1,0.0
100499171,0.0
283267,0.015873016
LINC00311,0.015873016
114038,0.015873016
284835,0.0
284029,0.015873016
LINC00326,0.0
29092,0.047619048
LINC00342,0.031746032
283487,0.0
LINC00347,0.0
LINC00402,0.0
100188949,0.0
LINC00431,0.0
100874173,0.0
106478991,0.0
100507428,0.0
LINC00459,0.015873016
LINC00467,0.063492063
LINC00470,0.0
90632,0.015873016
LINC00474,0.0
LINC00475,0.0
100128782,0.0
150135,0.0
LINC00482,0.0
LINC00483,0.0
100820709,0.0
201853,0.0
100846978,0.0
400619,0.047619048
LINC00514,0.0
338002,0.0
200298,0.0
100859921,0.015873016
100132234,0.015873016
338862,0.0
100874187,0.0
100861549,0.0
80069,0.015873016
LINC00578,0.0
100287814,0.0
LINC00595,0.0
100131366,0.0
646324,0.015873016
LINC00608,0.0
LINC00621,0.0
644242,0.015873016
LINC00623,0.126984127
100289211,0.0
100287765,0.015873016
286411,0.0
145216,0.015873016
196872,0.0
283624,0.015873016
400238,0.0
100505967,0.0
100506334,0.0
100652730,0.0
126536,0.0
148189,0.015873016
LINC00663,0.0
400680,0.015873016
100506930,0.015873016
339290,0.174603175
400643,0.0
LINC00671,0.0
LINC00672,0.0
LINC00674,0.0
728411,0.031746032
400660,0.0
LINC00685,0.095238095
154822,0.0
152024,0.015873016
100216001,0.015873016
LINC00824,0.0
101929052,0.0
729678,0.031746032
100874253,0.095238095
LINC00854,0.0
439990,0.015873016
100130231,0.015873016
554279,0.0
LINC00863,0.0
LINC00864,0.0
643529,0.047619048
57234,0.111111111
201617,0.0
285286,0.0
339894,0.0
LINC00884,0.0
401109,0.0
730091,0.0
LINC00887,0.0
100505687,0.0
100131434,0.0
LINC00894,0.0
LINC00895,0.0
150197,0.0
284260,0.0
284276,0.0
400657,0.0
283876,0.0
145820,0.0
283663,0.0
LINC00930,0.031746032
389634,0.079365079
400084,0.0
400946,0.0
LINC00957,0.0
LINC00959,0.0
401074,0.015873016
LINC00963,0.634920635
LINC00969,0.6984126979999999
101978719,0.0
440970,0.0
LINC00976,0.015873016
440556,0.079365079
100499405,0.0
LINC00992,0.0
285972,0.0
LINC01001,0.333333333
LINC01002,0.015873016
LINC01003,0.031746032
129790,0.031746032
LINC01010,0.0
401232,0.0
100874330,0.015873016
643401,0.0
100652853,0.047619048
101929184,0.0
104266956,0.0
152742,0.031746032
338799,0.047619048
LINC01094,0.0
150568,0.0
LINC01106,0.031746032
101926978,0.047619048
LINC01116,0.0
102724224,0.015873016
388948,0.031746032
100134259,0.015873016
400952,0.0
LINC01122,0.0
440894,0.031746032
440925,0.0
728537,0.031746032
643837,0.047619048
100506810,0.0
100505633,0.079365079
100133612,0.015873016
728431,0.111111111
LINC01138,0.015873016
339535,0.0
LINC01141,0.0
LINC01142,0.0
104355141,0.0
400752,0.031746032
LINC01165,0.015873016
100506516,0.031746032
101927017,0.0
101929071,0.0
644873,0.095238095
400957,0.0
101927574,0.015873016
440900,0.015873016
400456,0.0
101927528,0.0
401082,0.015873016
100996490,0.0
101928684,0.0
101929623,0.0
LINC01220,0.0
104472717,0.0
LINC01226,0.015873016
LINC01228,0.0
LINC01232,0.0
100506465,0.0
401492,0.015873016
101927289,0.0
LINC01238,0.031746032
441389,0.0
338817,0.0
101927350,0.015873016
116437,0.0
LINC01259,0.0
101927541,0.0
92249,0.126984127
286442,0.0
101928287,0.0
LINC01290,0.015873016
LINC01297,0.031746032
286186,0.0
LINC01301,0.0
100505964,0.095238095
285084,0.0
LINC01311,0.015873016
102723775,0.015873016
104355288,0.063492063
LINC01341,0.015873016
731275,0.0
100506775,0.031746032
100506795,0.0
LINC01355,0.015873016
LINC01358,0.0
LINC01359,0.015873016
LINC01363,0.0
101929736,0.0
LINC01378,0.0
106144568,0.015873016
104310353,0.0
100131138,0.253968254
103352539,0.0
LINC01411,0.0
LINC01415,0.015873016
101927821,0.0
100506385,0.031746032
101927678,0.031746032
LINC01431,0.0
103695365,0.0
100129995,0.015873016
101927217,0.0
101927922,0.0
101927931,0.031746032
LINC01481,0.063492063
LINC01483,0.015873016
101928496,0.0
100506119,0.031746032
100507540,0.0
LINC01513,0.0
LINC01515,0.015873016
LINC01521,0.0
101927700,0.0
101927988,0.0
101927667,0.015873016
100505474,0.0
84536,0.0
388011,0.0
387978,0.015873016
283025,0.0
26238,0.0
LINC01559,0.0
LINC01560,0.0
404216,0.0
LINC01562,0.031746032
101927171,0.0
283914,0.0
400511,0.0
100507501,0.031746032
102577424,0.0
LINC01578,0.174603175
283551,0.0
100506737,0.031746032
105379478,0.0
100505477,0.015873016
LINC01606,0.0
LINC01612,0.0
101929484,0.0
256021,0.0
LINC01623,0.0
401289,0.0
LINC01635,0.0
LINC01637,0.015873016
LINC01638,0.015873016
LINC01641,17.28571429
LINC01655,0.0
LINC01660,0.0
LINC01666,0.0
LINC01668,0.0
LINC01669,0.015873016
LINC01671,0.0
LINC01672,0.0
LINC01678,0.031746032
LINC01684,0.015873016
LINC01686,0.015873016
LINC01694,0.031746032
LINC01695,0.0
LINC01697,0.015873016
LINC01705,0.0
LINC01709,0.0
LINC01711,0.015873016
LINC01715,0.015873016
LINC01720,0.0
LINC01725,0.0
LINC01730,0.0
LINC01732,0.0
LINC01744,0.0
LINC01750,0.0
LINC01757,0.0
LINC01760,0.0
LINC01765,0.0
LINC01770,0.031746032
LINC01772,0.015873016
LINC01776,0.0
LINC01779,0.015873016
LINC01783,0.0
LINC01786,0.0
LINC01792,0.0
LINC01798,0.0
LINC01806,0.015873016
LINC01812,0.063492063
LINC01814,0.0
LINC01821,0.0
LINC01828,0.031746032
LINC01829,0.079365079
LINC01833,0.0
LINC01835,0.0
LINC01840,0.0
LINC01842,0.0
LINC01843,0.0
LINC01845,0.0
LINC01852,0.0
LINC01856,0.0
LINC01858,0.015873016
LINC01871,0.015873016
LINC01873,0.0
LINC01877,0.0
LINC01879,0.031746032
LINC01881,0.015873016
LINC01888,0.0
LINC01901,0.031746032
LINC01902,0.0
LINC01909,0.0
LINC01910,0.015873016
LINC01915,0.0
LINC01920,0.0
LINC01922,0.0
LINC01931,0.0
LINC01934,0.126984127
LINC01936,0.0
LINC01943,0.0
LINC01949,0.015873016
LINC01963,0.015873016
LINC01965,0.0
LINC01970,0.0
LINC01972,0.0
LINC01973,0.0
LINC01978,0.0
LINC01985,0.031746032
LINC01990,0.015873016
LINC01991,0.0
LINC01993,0.015873016
LINC01994,0.0
LINC02001,0.095238095
LINC02004,0.015873016
LINC02006,0.0
LINC02009,0.0
LINC02012,0.015873016
LINC02015,0.0
LINC02016,0.0
LINC02018,0.015873016
LINC02019,0.0
LINC02021,0.0
LINC02027,0.0
LINC02028,0.0
LINC02035,0.222222222
LINC02037,0.015873016
LINC02038,0.0
LINC02043,0.0
LINC02062,0.031746032
LINC02067,0.0
LINC02069,0.0
LINC02070,0.0
LINC02071,0.0
LINC02073,0.0
LINC02076,0.0
LINC02078,0.0
LINC02080,0.0
LINC02086,0.0
LINC02092,0.0
LINC02093,0.015873016
LINC02095,0.015873016
LINC02106,0.0
LINC02126,0.0
LINC02128,0.0
LINC02135,0.0
LINC02139,0.0
LINC02142,0.0
LINC02157,0.0
LINC02172,0.015873016
LINC02177,0.0
LINC02182,0.0
LINC02188,0.0
LINC02193,0.0
LINC02195,0.0
LINC02196,0.0
LINC02201,0.0
LINC02202,0.0
LINC02204,0.0
LINC02210,0.079365079
LINC02214,0.0
LINC02227,1.285714286
LINC02228,0.015873016
LINC02241,0.0
LINC02242,0.0
LINC02245,0.0
LINC02249,0.0
LINC02250,0.015873016
LINC02253,0.0
LINC02256,0.031746032
LINC02257,0.0
LINC02259,0.015873016
LINC02267,0.015873016
LINC02268,0.0
LINC02271,0.0
LINC02273,0.0
LINC02281,0.0
LINC02297,0.0
LINC02298,0.0
LINC02308,0.0
LINC02313,0.0
LINC02321,0.0
LINC02323,0.0
LINC02334,0.174603175
LINC02338,0.0
LINC02345,0.0
LINC02351,0.015873016
LINC02356,0.0
LINC02363,0.0
LINC02381,0.015873016
LINC02384,0.0
LINC02395,0.0
LINC02397,0.0
LINC02427,0.015873016
LINC02432,0.0
LINC02435,0.0
LINC02441,0.0
LINC02444,0.0
LINC02447,0.031746032
LINC02449,0.0
LINC02450,0.015873016
LINC02452,0.0
LINC02453,0.0
LINC02456,0.0
LINC02465,0.0
LINC02469,0.0
LINC02475,0.0
LINC02476,0.0
LINC02482,0.0
LINC02484,0.015873016
LINC02486,0.0
LINC02487,0.0
LINC02489,0.063492063
LINC02503,0.0
LINC02504,0.0
LINC02505,0.0
LINC02523,0.0
LINC02526,0.0
LINC02532,0.47619047600000003
LINC02533,0.0
LINC02535,0.0
LINC02547,0.0
LINC02550,0.015873016
LINC02551,0.0
LINC02556,0.0
LINC02560,0.015873016
LINC02562,0.0
LINC02565,0.0
84894,0.015873016
645191,0.079365079
339398,0.0
55180,0.0
3988,0.174603175
3990,0.0
3991,0.015873016
LIPE.AS1,0.174603175
9388,0.047619048
200879,0.333333333
51601,0.015873016
387787,0.0
9516,0.73015873
128077,0.317460317
LL22NC03.63E9.3,0.0
3996,0.158730159
3993,0.571428571
84298,0.23809523800000001
3998,0.571428571
10960,2.174603175
81562,0.19047619
64327,0.111111111
55716,0.158730159
55788,0.063492063
92255,0.0
29995,0.28571428600000004
64788,0.111111111
91289,0.412698413
89782,0.047619048
4000,1.7936507940000002
4001,0.015873016
84823,0.047619048
256329,0.047619048
4004,0.0
4005,0.079365079
55885,0.031746032
8543,0.19047619
4008,0.079365079
LMO7.AS1,0.0
25802,0.031746032
56203,0.015873016
22853,0.047619048
114783,0.095238095
4010,0.0
348801,0.0
4012,0.126984127
LNPK,0.063492063
84708,0.031746032
222484,0.158730159
503693,0.015873016
9361,0.23809523800000001
83752,0.6190476189999999
91694,0.031746032
79836,0.047619048
4015,0.031746032
125336,0.0
4016,0.095238095
LOXL1.AS1,0.0
4017,0.222222222
84695,0.063492063
84171,0.222222222
4018,0.0
80350,0.0
1902,0.015873016
9170,0.126984127
23566,0.0
2846,0.206349206
57121,0.015873016
10161,0.047619048
79888,0.26984127
54947,0.015873016
10162,0.5555555560000001
254531,0.14285714300000002
9926,0.301587302
23175,0.095238095
9663,0.015873016
64900,0.19047619
4026,0.111111111
LPP.AS2,0.0
9404,0.031746032
9227,0.0
987,0.126984127
23143,0.079365079
57631,0.0
84859,0.095238095
4034,0.0
100507055,0.015873016
57622,0.015873016
79414,0.015873016
78999,0.063492063
145581,0.0
116844,1.6666666669999999
136332,0.031746032
55791,0.015873016
26018,0.19047619
9860,0.031746032
121227,0.158730159
LRMDA,0.126984127
4033,0.079365079
4035,0.8888888890000001
26020,0.936507937
84918,0.031746032
29967,0.0
53353,0.0
4036,0.0
55805,0.0
4037,0.047619048
4038,0.015873016
LRP4.AS1,0.0
4041,0.28571428600000004
91355,0.063492063
4040,0.031746032
7804,0.206349206
4043,0.380952381
10128,0.095238095
122769,0.0
55227,0.047619048
390205,0.015873016
9684,0.063492063
131578,0.063492063
10234,0.0
64922,0.0
79442,0.0
55222,0.0
10233,0.063492063
441381,0.095238095
126364,0.079365079
80313,0.031746032
123355,0.031746032
26231,0.031746032
81543,0.015873016
2615,0.6984126979999999
151827,0.0
55282,0.063492063
9884,0.079365079
342666,0.0
LRRC37A13P,0.031746032
LRRC37A16P,0.0
474170,0.095238095
374819,0.031746032
LRRC37A4P,0.047619048
LRRC37A6P,0.0
LRRC37A7P,0.0
114659,0.079365079
LRRC37BP1,0.015873016
126755,0.0
64101,0.0
55631,0.0
10489,0.47619047600000003
115353,0.015873016
254050,0.031746032
201255,0.015873016
90506,0.0
57470,0.634920635
94030,0.0
57689,0.0
219527,0.0
115399,0.031746032
255252,0.095238095
116064,0.079365079
55379,0.6031746029999999
23639,0.0
65999,0.222222222
339977,0.0
100130742,0.047619048
57554,0.015873016
149499,0.0
221424,0.031746032
400891,0.0
388341,0.19047619
LRRC75A.AS1,1.7936507940000002
388886,0.23809523800000001
56262,0.079365079
23507,0.031746032
84230,0.14285714300000002
55144,0.047619048
80131,0.14285714300000002
85444,0.047619048
401387,0.0
9208,0.111111111
LRRFIP1P1,0.0
9209,0.333333333
84125,0.015873016
79705,0.174603175
120892,0.015873016
57633,0.0
10446,0.0
54674,0.015873016
164312,0.0
221091,0.047619048
26045,0.0
90678,0.206349206
57408,0.015873016
220074,0.14285714300000002
222229,0.031746032
4045,0.095238095
55341,0.031746032
LSINCT5,0.0
27257,0.079365079
84967,0.158730159
134353,0.015873016
124801,0.158730159
LSM12P1,0.0
26065,0.301587302
149986,0.047619048
57819,0.571428571
27258,0.095238095
LSM3P3,0.031746032
LSM3P5,0.031746032
25804,1.126984127
23658,0.19047619
11157,0.047619048
LSM6P2,0.015873016
51690,0.73015873
51691,0.079365079
132228,0.0
4046,0.587301587
51599,0.34920634899999997
4047,0.079365079
7940,0.126984127
4048,0.317460317
4050,0.380952381
1241,0.079365079
56413,0.0
4052,0.111111111
4053,0.650793651
4054,1.492063492
8425,0.174603175
4055,0.8730158729999999
4056,0.174603175
4057,2.333333333
26046,0.015873016
84946,0.063492063
106182249,0.015873016
55692,0.206349206
51631,0.47619047600000003
51747,0.5555555560000001
4060,0.825396825
541468,0.0
286343,0.031746032
7798,0.174603175
56925,0.063492063
8581,0.0
4061,2.222222222
80741,0.031746032
80740,0.0
4062,0.0
54742,0.0
4065,0.015873016
9450,0.031746032
LY86.AS1,0.015873016
4063,0.031746032
23643,0.063492063
55646,0.015873016
129530,0.0
4066,0.0
4067,0.126984127
66004,0.095238095
116372,0.26984127
27076,0.0
147719,0.0
284348,0.015873016
130574,0.031746032
130576,0.047619048
10434,0.111111111
11313,1.079365079
127018,0.031746032
LYPLAL1.AS1,0.0
57149,0.19047619
57226,0.14285714300000002
57128,0.253968254
90624,0.031746032
201229,0.095238095
388695,0.0
256586,0.015873016
116068,0.079365079
145748,0.063492063
1130,0.015873016
LYST.AS1,0.0
10894,0.0
4069,0.587301587
84328,0.047619048
54585,0.0
8216,0.14285714300000002
11178,0.079365079
84445,0.111111111
LZTS3,0.079365079
130951,0.0
4074,0.19047619
89876,0.095238095
4081,0.0
10586,0.0
346389,0.063492063
23499,0.666666667
28992,0.28571428600000004
140733,0.031746032
8379,0.111111111
4085,0.0
9587,0.111111111
10459,0.111111111
8174,0.0
8567,0.095238095
10296,0.126984127
4094,0.063492063
84232,0.7777777779999999
9935,0.28571428600000004
23764,0.063492063
4097,0.126984127
MAFG.AS1,0.015873016
7975,0.412698413
4103,0.0
139422,0.031746032
9500,0.587301587
10916,0.444444444
728239,0.126984127
81557,0.158730159
57692,0.015873016
64110,0.079365079
28986,0.063492063
9223,0.14285714300000002
9863,0.015873016
MAGI2.AS3,0.095238095
260425,0.031746032
79917,0.333333333
4116,0.206349206
55110,0.031746032
84061,0.174603175
MAIP1,0.063492063
84549,0.015873016
4118,0.0
114569,0.158730159
378938,2.777777778
7851,0.158730159
115416,0.047619048
10892,0.015873016
256691,0.015873016
158056,0.126984127
9794,0.095238095
84441,0.0
55534,0.063492063
10046,0.015873016
284358,0.0
4121,0.365079365
10905,0.126984127
11253,0.6190476189999999
MAN1B1.AS1,0.031746032
57134,0.079365079
4124,0.126984127
4122,0.380952381
4125,0.0
23324,0.111111111
4123,0.507936508
4126,0.079365079
63905,0.523809524
79694,0.015873016
149175,0.126984127
7873,1.285714286
54682,0.031746032
4128,0.174603175
4129,0.031746032
4130,0.079365079
4131,0.14285714300000002
84557,0.333333333
81631,0.19047619
643246,0.031746032
55201,0.23809523800000001
4133,0.079365079
5604,0.015873016
5605,1.571428571
5606,1.142857143
6416,0.047619048
139201,0.0
5607,0.158730159
5608,0.047619048
5609,0.396825397
4214,0.158730159
4294,0.063492063
4296,0.5555555560000001
7786,0.5555555560000001
9175,0.253968254
9020,0.079365079
MAP3K14.AS1,0.0
389840,0.0
10746,0.079365079
MAP3K20,0.26984127
MAP3K21,0.031746032
4215,0.174603175
4216,0.206349206
4217,0.126984127
9064,0.126984127
6885,0.047619048
56911,0.0
1326,0.047619048
4293,0.015873016
4134,0.80952381
11184,0.047619048
5871,0.031746032
8491,0.015873016
9448,0.46031746
11183,0.111111111
4135,0.047619048
9053,0.079365079
55700,0.8888888890000001
79649,0.015873016
79884,0.047619048
5594,0.111111111
5602,0.031746032
5600,0.015873016
6300,0.063492063
5603,0.158730159
1432,0.158730159
225689,0.047619048
93487,0.095238095
5595,0.857142857
5596,0.015873016
5597,0.063492063
5598,0.047619048
5599,0.015873016
9479,0.095238095
23542,0.063492063
23162,0.317460317
5601,0.047619048
79109,0.174603175
9261,1.619047619
7867,0.380952381
8550,0.079365079
MAPKAPK5.AS1,0.063492063
23005,0.095238095
22919,0.174603175
10982,0.079365079
22924,0.111111111
4137,0.015873016
MAPT.AS1,0.015873016
55016,0.0
54996,0.047619048
1-Mar.1,0.031746032
2-Mar.1,0.23809523800000001
115123,0.079365079
54708,0.095238095
10299,0.34920634899999997
64844,0.031746032
220972,0.158730159
92979,0.063492063
4082,0.412698413
65108,0.396825397
MARCKSL1P2,0.079365079
8685,0.047619048
MARF1,0.19047619
4139,0.015873016
2011,0.666666667
MARK2P8,0.0
4140,0.111111111
57787,0.14285714300000002
4141,0.587301587
92935,0.015873016
83742,0.412698413
153562,0.047619048
91862,0.047619048
4142,0.0
5648,0.015873016
10747,0.0
22983,0.015873016
23139,0.111111111
23031,0.19047619
375449,0.174603175
MAST4.IT1,0.0
84930,0.0
4143,0.015873016
4144,1.301587302
27430,0.031746032
4145,0.047619048
MATN1.AS1,0.0
4147,0.063492063
8785,0.015873016
9782,0.34920634899999997
23383,0.047619048
57506,0.333333333
4149,0.412698413
4150,0.444444444
4151,0.031746032
115004,0.0
151963,0.047619048
4152,0.19047619
8932,0.222222222
53615,0.682539683
8930,0.158730159
55777,0.047619048
114785,0.301587302
51562,0.0
8512,0.0
255374,0.0
153364,0.015873016
4154,0.063492063
10150,0.063492063
55796,0.0
154141,0.0
129642,0.015873016
619373,0.015873016
79143,0.7777777779999999
4155,0.063492063
54799,0.063492063
8720,0.111111111
51360,0.047619048
4157,0.111111111
4162,0.317460317
27349,0.126984127
4163,0.079365079
56922,0.126984127
64087,0.047619048
84693,0.031746032
199675,0.031746032
23263,0.571428571
MCF2L.AS1,0.031746032
23101,0.0
90411,0.111111111
4170,2.412698413
55388,0.0
4171,0.0
4172,0.253968254
8888,0.396825397
MCM3AP.AS1,0.0
4173,0.031746032
4174,0.23809523800000001
4175,0.063492063
4176,0.23809523800000001
84515,0.0
254394,0.015873016
79892,0.079365079
57192,0.23809523800000001
255231,0.015873016
55283,0.063492063
79648,0.0
348262,0.968253968
84331,0.34920634899999997
10445,0.380952381
79772,0.0
55784,0.0
28985,0.174603175
MCTS2P,0.0
90550,0.063492063
MCUB,0.0
63933,0.079365079
9656,0.111111111
4188,0.253968254
29969,0.063492063
266727,0.0
161357,0.0
4190,0.19047619
130752,0.015873016
4191,0.571428571
4192,1.365079365
56890,0.047619048
4193,0.047619048
4194,0.206349206
23195,0.015873016
4199,0.015873016
4200,0.079365079
10873,0.079365079
4201,0.26984127
64769,0.079365079
MEAF6P1,0.0
2122,0.015873016
4204,0.14285714300000002
51102,0.301587302
5469,0.063492063
84246,0.095238095
400569,0.0
9968,0.174603175
116931,0.0
9969,0.015873016
23389,0.031746032
9282,0.031746032
51586,0.34920634899999997
285103,0.015873016
10025,0.396825397
9440,0.047619048
54797,0.0
219541,0.111111111
9477,0.0
9412,0.047619048
6837,0.317460317
9439,0.063492063
9862,0.079365079
81857,0.079365079
9441,0.095238095
9442,0.111111111
80306,0.126984127
MED28P2,0.0
55588,0.111111111
90390,0.031746032
51003,0.015873016
29079,0.14285714300000002
10001,0.095238095
9443,0.0
112950,0.095238095
55090,0.158730159
84935,0.015873016
4205,0.174603175
4208,0.095238095
MEF2C.AS1,0.0
4209,0.253968254
4210,0.0
55384,1.523809524
MEG8,0.047619048
100507257,0.063492063
1953,0.079365079
1954,0.23809523800000001
1955,0.031746032
150365,0.063492063
284071,0.015873016
4211,0.126984127
MEIS1.AS2,0.015873016
4212,0.047619048
56917,0.14285714300000002
9833,0.0
4241,0.126984127
MELTF.AS1,0.015873016
51072,0.095238095
4221,0.222222222
4222,0.031746032
56257,0.317460317
10461,0.015873016
MESD,0.380952381
55897,0.031746032
145873,0.015873016
4232,0.126984127
4233,0.063492063
23173,0.015873016
254042,0.031746032
10988,0.063492063
79006,0.6984126979999999
284207,0.301587302
4234,0.14285714300000002
751071,0.23809523800000001
51603,0.047619048
57721,0.015873016
196074,0.047619048
79066,0.063492063
64745,0.412698413
92342,0.015873016
151194,0.031746032
121952,0.0
79091,0.047619048
124512,0.206349206
84190,0.015873016
METTL26,0.412698413
METTL27,0.0
339175,0.158730159
55798,0.158730159
56339,0.015873016
64863,0.015873016
29081,0.174603175
131965,0.031746032
25840,0.301587302
196410,0.063492063
79828,0.079365079
METTL8P1,0.0
51108,0.158730159
92312,0.0
84206,0.0
51320,0.0
399664,0.063492063
4236,0.063492063
4237,0.5555555560000001
9848,0.0
4239,1.333333333
8076,0.0
56947,0.047619048
4240,1.142857143
9258,0.14285714300000002
55669,0.015873016
9927,0.0
4242,0.095238095
64747,0.063492063
10227,0.333333333
79157,0.079365079
126321,0.523809524
79847,0.047619048
MFSD13B,0.0
84641,0.0
MFSD14C,0.031746032
84879,0.0
388931,0.301587302
113655,0.206349206
148808,0.0
91749,0.0
MFSD4BP1,0.0
84975,0.206349206
54842,0.079365079
162387,0.0
84179,0.174603175
256471,0.063492063
84804,0.031746032
23269,0.047619048
93432,0.0
4245,1.5873015869999998
4247,0.031746032
4248,0.0
11320,0.28571428600000004
11282,0.412698413
25834,0.0
4249,0.28571428600000004
146664,0.0
MGC16275,0.0
MGC27382,0.0
MGC32805,0.0
10724,0.28571428600000004
11343,0.380952381
92667,0.079365079
4255,0.174603175
4256,2.079365079
23295,0.571428571
4257,0.031746032
4258,0.317460317
4259,0.571428571
MHENCR,0.111111111
8190,0.0
375056,0.34920634899999997
440823,0.031746032
MIATNB,0.015873016
57534,0.063492063
142678,0.28571428600000004
100507436,0.23809523800000001
64780,0.380952381
9645,0.126984127
57553,0.015873016
85377,0.126984127
79778,0.507936508
4277,0.063492063
10367,0.126984127
221154,0.0
286097,0.015873016
4281,0.222222222
58526,0.126984127
11043,0.0
90007,1.698412698
54471,0.126984127
125170,0.047619048
84299,0.34920634899999997
57708,0.111111111
54531,0.380952381
166968,0.015873016
4282,0.111111111
MIF.AS1,0.063492063
57409,0.158730159
MIGA1,0.0
MIGA2,0.301587302
60672,0.26984127
284021,0.015873016
100507316,0.015873016
MINDY1,0.015873016
MINDY2,0.444444444
MINDY3,0.015873016
MINDY4,0.063492063
50488,0.365079365
440574,0.904761905
MINOS1P3,0.015873016
9562,0.031746032
54468,0.063492063
55586,0.0
4284,0.015873016
4285,0.063492063
MIPEPP3,0.015873016
145282,0.015873016
MIR1.1HG,0.015873016
399959,0.158730159
MIR1244.2,0.111111111
MIR1244.3,0.19047619
MIR1244.4,0.111111111
MIR1254.1,0.015873016
100302165,0.0
100422970,0.0
100616156,0.0
102466247,0.0
100302254,0.047619048
MIR1302.2HG,0.015873016
400765,0.0
100302139,0.0
